p1,p2,p3
3.6534852981567383,2.5525615215301514,2.733198404312134
0.9082249999046326,2.432525396347046,1.5097037553787231
0.014630180783569813,0.014630180783569813,2.6055924892425537
0.5305755138397217,0.27224430441856384,4.381035804748535
0.0005108005134388804,0.1847538948059082,3.9058799743652344
0.3590564429759979,0.22377309203147888,3.7764506340026855
0.004514146130532026,0.18509367108345032,3.1406867504119873
2.5351696014404297,0.5749944448471069,2.818723440170288
2.855989456176758,0.8995127081871033,3.8699326515197754
8.740182876586914,1.878430962562561,2.5501623153686523
9.187039375305176,2.6934311389923096,2.474482774734497
5.166266918182373,2.95455265045166,2.156844139099121
8.479475975036621,3.454592227935791,2.9318816661834717
1.9547078609466553,3.3127453327178955,3.8794994354248047
0.5151490569114685,3.104626178741455,2.9100778102874756
1.777519702911377,3.00246000289917,2.9875035285949707
2.7565603256225586,2.987222909927368,2.9005472660064697
2.114680767059326,2.928804874420166,2.5556018352508545
4.525669097900391,3.0204524993896484,2.7089600563049316
2.024761438369751,2.9659571647644043,2.986982583999634
3.5247159004211426,3.0010318756103516,2.938669443130493
2.813438892364502,2.9824466705322266,2.648833990097046
8.716837882995605,3.2641398906707764,1.7481954097747803
9.450148582458496,3.5445330142974854,2.537285327911377
4.5888776779174805,3.595452308654785,4.590611457824707
0.006259005516767502,3.450742721557617,3.107327699661255
5.415122032165527,3.5245361328125,2.8610520362854004
2.988722085952759,3.519223690032959,3.1791610717773438
3.0731301307678223,3.4869983196258545,3.98553204536438
7.36349630355835,3.6332287788391113,2.7447595596313477
7.4996232986450195,3.764923095703125,2.3388454914093018
5.9798102378845215,3.8338775634765625,1.814908742904663
6.0625152587890625,3.907315254211426,4.638549327850342
4.4959025382995605,3.9313642978668213,3.9092166423797607
7.999319076538086,4.043050289154053,2.357912540435791
3.4971415996551514,4.034215450286865,1.473440408706665
0.01325144898146391,0.01325144898146391,2.7106213569641113
0.41007280349731445,0.21186254918575287,4.351356029510498
0.000726316764485091,0.14842627942562103,3.9454612731933594
0.28465521335601807,0.17764464020729065,3.558577299118042
0.02163884788751602,0.15604092180728912,3.0515875816345215
8.72083568572998,1.5823861360549927,4.246035099029541
4.289337158203125,1.9714897871017456,3.155229091644287
7.955304145812988,2.7268502712249756,2.6485612392425537
3.9015777111053467,2.8611690998077393,3.364091157913208
4.475670337677002,3.0283892154693604,1.1600912809371948
0.03317572548985481,0.03317572548985481,2.6911211013793945
0.18628548085689545,0.11687234044075012,3.7516274452209473
0.0008267321973107755,0.08115311712026596,4.060935020446777
0.04719848558306694,0.0654226765036583,3.9370341300964355
0.0021371636539697647,0.052194006741046906,3.5791759490966797
2.115612030029297,0.394634485244751,2.9808897972106934
3.027477264404297,0.7748749852180481,1.4923174381256104
0.036468084901571274,0.036468084901571274,2.927621603012085
0.6478064656257629,0.33969423174858093,4.33364725112915
0.0006504327175207436,0.19277423620224,4.148694038391113
0.03317803144454956,0.15118303894996643,3.693652629852295
0.01125310268253088,0.11502496898174286,3.4035983085632324
3.8253660202026367,0.7324531674385071,5.34024715423584
0.004622013308107853,0.6284422874450684,4.324521064758301
0.3061242699623108,0.5797722339630127,2.536627769470215
2.2833211421966553,0.7589330673217773,1.4788247346878052
0.0249235387891531,0.0249235387891531,2.6862785816192627
0.2861102521419525,0.1560569405555725,3.8840250968933105
0.0005903884884901345,0.10625184327363968,3.705352783203125
0.09721638262271881,0.10263495147228241,4.113803863525391
0.002224948490038514,0.08183030784130096,3.3175883293151855
2.7176971435546875,0.5235381722450256,2.698634147644043
3.219622850418091,0.9033342003822327,2.7369041442871094
3.5542988777160645,1.237856388092041,2.8255534172058105
1.6875554323196411,1.2852200269699097,3.3420441150665283
4.13905668258667,1.577392816543579,1.5379148721694946
0.023145394399762154,0.023145394399762154,2.4229016304016113
0.3924979865550995,0.20732459425926208,3.9832420349121094
0.0006886732880957425,0.13485689461231232,4.044207572937012
0.10309625416994095,0.13127939403057098,3.5609688758850098
0.015512051060795784,0.10949528217315674,2.9269661903381348
8.884787559509277,1.5727897882461548,2.732553243637085
2.096165418624878,1.637682557106018,2.5640268325805664
1.6965677738189697,1.6549357175827026,2.751594066619873
3.6239776611328125,1.87259042263031,3.2650318145751953
2.365445137023926,1.9246881008148193,3.2485415935516357
1.976173758506775,1.9230265617370605,2.87807035446167
2.8687098026275635,2.0115087032318115,2.6858391761779785
5.058554649353027,2.2479941844940186,2.630730628967285
2.7058587074279785,2.2779641151428223,2.7996296882629395
3.565019369125366,2.3667171001434326,4.20132303237915
0.007008729502558708,2.2320151329040527,2.8828988075256348
1.1312494277954102,2.174938917160034,2.932882308959961
2.5393996238708496,2.1872453689575195,4.622707843780518
0.0018122454639524221,2.076580047607422,4.662872314453125
0.14431673288345337,1.9795644283294678,2.773991107940674
2.144925355911255,1.9934202432632446,1.457029104232788
0.021139079704880714,0.021139079704880714,4.2202653884887695
0.5622786283493042,0.2925349175930023,7.482524871826172
0.0007899263291619718,0.1783272624015808,7.250358581542969
0.5433192849159241,0.2771211564540863,7.853094577789307
0.001896846224553883,0.2115018367767334,7.410764217376709
6.303945541381836,1.2318413257598877,7.605112552642822
0.40842172503471375,1.1136692762374878,5.687537670135498
4.423701763153076,1.5276312828063965,5.502983570098877
11.358977317810059,2.607642412185669,6.151406764984131
1.126678466796875,2.4683470726013184,2.632464647293091
0.013912837952375412,0.013912837952375412,2.2471556663513184
0.5985567569732666,0.30606794357299805,4.096057891845703
0.008406964130699635,0.22037839889526367,2.866382122039795
2.843492031097412,0.8682444095611572,2.709901809692383
3.7155275344848633,1.4382860660552979,3.537538528442383
2.072831869125366,1.534751057624817,3.4703845977783203
3.351614236831665,1.8088628053665161,2.7948224544525146
4.081546783447266,2.08335018157959,2.492661237716675
8.534775733947754,2.7988433837890625,2.6547977924346924
5.4576215744018555,3.067686080932617,2.9237217903137207
1.708883285522461,2.9584197998046875,2.872030735015869
7.4971923828125,3.3305680751800537,2.7866814136505127
0.6098520755767822,3.1291723251342773,2.602874279022217
0.5693241953849792,2.94230580329895,3.62335467338562
0.010712851770222187,2.7417221069335938,2.930492639541626
1.6862103939056396,2.6800572872161865,1.6336495876312256
0.02634073793888092,0.02634073793888092,2.447293758392334
1.2380096912384033,0.6322125792503357,4.118504524230957
0.0007552632014267147,0.38099420070648193,3.3405845165252686
0.728687047958374,0.4486461281776428,3.4217891693115234
0.010733609087765217,0.3556593358516693,3.0305368900299072
4.848080635070801,1.125491976737976,3.126901149749756
0.25268182158470154,1.0069990158081055,2.980700731277466
1.4855897426605225,1.063871145248413,1.6359554529190063
0.012943655252456665,0.012943655252456665,4.154492378234863
0.6080061793327332,0.31040096282958984,7.231651782989502
0.0006501944735646248,0.2026238590478897,6.914260387420654
0.6886054873466492,0.32220879197120667,7.752511501312256
0.0015220972709357738,0.2624203562736511,6.723062038421631
2.2836830615997314,0.60721755027771,5.178319931030273
2.9058775901794434,0.9286786913871765,4.919599533081055
2.100576877593994,1.0811034440994263,2.4849584102630615
0.017915334552526474,0.017915334552526474,2.576237916946411
0.4576307535171509,0.2392592579126358,4.180771827697754
0.012214620597660542,0.1826004832983017,3.17387056350708
3.316763162612915,0.9509421586990356,3.126309394836426
6.139127254486084,1.9878581762313843,2.9971423149108887
1.8693592548370361,1.9708794355392456,3.6536526679992676
1.380908489227295,1.8990968465805054,3.4366443157196045
3.313429832458496,2.0596256256103516,3.4488654136657715
5.081053256988525,2.3988640308380127,1.7303895950317383
0.05200258269906044,0.05200258269906044,4.326188564300537
1.6760538816452026,0.8648015856742859,7.411610126495361
0.000847814604640007,0.5683132410049438,7.075159549713135
1.2492784261703491,0.7551918029785156,8.10473346710205
0.0014721043407917023,0.5888850092887878,6.786779880523682
5.254661560058594,1.3438609838485718,5.158565044403076
5.003711223602295,1.8672332763671875,2.476890802383423
0.030152561143040657,0.030152561143040657,2.5941720008850098
0.433611124753952,0.22865639626979828,4.596578598022461
0.008532614447176456,0.1569848656654358,3.09303617477417
4.99083137512207,1.3658521175384521,3.7947585582733154
10.931018829345703,3.2796967029571533,3.3825278282165527
3.058703660964966,3.2526614665985107,3.594914197921753
1.8961455821990967,3.0594940185546875,2.561361789703369
0.6664464473724365,2.7527575492858887,1.7053457498550415
0.01792704500257969,0.01792704500257969,3.994354009628296
0.35541605949401855,0.18601131439208984,7.567712306976318
0.0006114759016782045,0.12983225286006927,7.097348690032959
1.3284404277801514,0.4297611713409424,7.9530205726623535
0.0018126023933291435,0.33586522936820984,6.791309356689453
2.2641923427581787,0.6550373435020447,5.337012767791748
1.191461443901062,0.7451348900794983,2.5954413414001465
0.014073414728045464,0.014073414728045464,3.988384246826172
0.2017284780740738,0.10918194055557251,7.403827667236328
0.004403418395668268,0.0633799284696579,6.6563286781311035
5.196135520935059,1.3463490009307861,5.21344518661499
0.48468878865242004,1.186755657196045,5.290301322937012
2.0613207817077637,1.337420105934143,5.364709854125977
3.4428107738494873,1.6349416971206665,5.00204610824585
4.746972560882568,2.021944046020508,6.084431171417236
1.484369158744812,1.964903473854065,5.723780155181885
2.479703426361084,2.0251989364624023,2.693741798400879
0.007874516770243645,0.007874516770243645,2.445401191711426
0.7599165439605713,0.3838549554347992,4.098365783691406
0.014365115202963352,0.24455226957798004,3.3098320960998535
4.64614725112915,1.3634696006774902,3.1839449405670166
1.195188283920288,1.315229058265686,3.0328009128570557
3.586716651916504,1.696245789527893,3.129377841949463
6.365148067474365,2.3671376705169678,3.0343897342681885
4.840299606323242,2.6714000701904297,3.4150688648223877
1.539975881576538,2.5500872135162354,2.923379898071289
1.0114893913269043,2.39259934425354,1.6384351253509521
0.02572481520473957,0.02572481520473957,2.404987335205078
0.4363257586956024,0.23064999282360077,4.326647758483887
0.0005750194541178644,0.16705870628356934,3.6008479595184326
0.7914482355117798,0.3179970383644104,4.0924577713012695
0.00208125333301723,0.24017758667469025,3.0760908126831055
3.0774412155151367,0.7259643077850342,2.993349313735962
2.971402406692505,1.046433448791504,2.786348819732666
12.461833953857422,2.472686290740967,2.716736316680908
7.324222564697266,3.0037314891815186,2.2965288162231445
3.084540843963623,3.0147504806518555,1.6066325902938843
0.015697132796049118,0.015697132796049118,2.5756354331970215
0.8078688383102417,0.41187480092048645,3.935626983642578
0.0009899006690829992,0.27200308442115784,3.774646043777466
0.1867753565311432,0.2483479380607605,3.606879711151123
0.008538879454135895,0.2059725970029831,3.0996499061584473
6.257442474365234,1.215187907218933,1.0037024021148682
0.28629738092422485,0.28629738092422485,2.669146776199341
0.6627508401870728,0.4759782552719116,4.082977771759033
0.000681883015204221,0.31921568512916565,3.9093360900878906
0.059711482375860214,0.2551306188106537,4.745168209075928
0.0008990298374556005,0.20193561911582947,2.9619646072387695
5.142340183258057,1.0253666639328003,1.1456077098846436
0.13844145834445953,0.13844145834445953,2.8853774070739746
1.2331703901290894,0.6914318203926086,4.491021156311035
0.0006708040600642562,0.44621896743774414,4.520822048187256
0.04378318786621094,0.3501932621002197,4.301303863525391
0.006582245696336031,0.2850465774536133,3.169644832611084
6.844760894775391,1.3870989084243774,1.720465064048767
8.66554069519043,2.429288625717163,2.6121442317962646
1.239316463470459,2.27897047996521,2.159639835357666
0.34046703577041626,2.0735924243927,1.7136024236679077
0.011735214851796627,0.011735214851796627,3.7248237133026123
0.6423391699790955,0.32831108570098877,7.225400447845459
0.000715833914000541,0.2092576026916504,6.9295334815979
0.9788634777069092,0.4180332124233246,7.808115005493164
0.0012045992771163583,0.32316046953201294,7.7867207527160645
3.989081382751465,0.9266679883003235,4.919867038726807
2.484282970428467,1.14993155002594,2.365957498550415
0.020715896040201187,0.020715896040201187,2.9364981651306152
0.6496331691741943,0.3350628912448883,4.4995927810668945
0.009846214205026627,0.20735327899456024,3.4180386066436768
3.9231908321380615,1.1376183032989502,3.825652599334717
4.599789619445801,1.8286479711532593,3.6738784313201904
10.520123481750488,3.274409532546997,3.1526026725769043
1.4391226768493652,2.9990062713623047,3.7434024810791016
4.888232231140137,3.241934061050415,3.580111026763916
1.8633698225021362,3.07769513130188,2.6737422943115234
0.32051560282707214,2.8173828125,1.7921009063720703
0.011040196754038334,0.011040196754038334,2.285067081451416
0.5091838240623474,0.26059281826019287,4.526291847229004
0.0005520250415429473,0.18596424162387848,3.8657779693603516
1.3965041637420654,0.4857889413833618,4.165781497955322
0.0023991868365556,0.38754361867904663,3.4682202339172363
1.301545262336731,0.5321215987205505,3.067497968673706
2.2433552742004395,0.8018722534179688,2.790919780731201
1.7752586603164673,0.9097843766212463,1.783644676208496
0.014313644729554653,0.014313644729554653,2.9434125423431396
1.9305073022842407,0.9725328683853149,4.86584997177124
0.0005429700831882656,0.6462535262107849,4.2157793045043945
0.03116680681705475,0.47701147198677063,3.4243080615997314
0.019343430176377296,0.3908972144126892,3.144192695617676
4.404067039489746,1.0271645784378052,3.637171506881714
0.11982224136590958,0.8733716011047363,3.697510242462158
1.1261568069458008,0.9169106483459473,1.8503726720809937
0.01315250899642706,0.01315250899642706,3.9650630950927734
1.0517292022705078,0.5325807332992554,7.711390972137451
0.0006768796010874212,0.34344974160194397,7.139055252075195
0.23379363119602203,0.31873223185539246,7.66964864730835
0.0022806129418313503,0.26080626249313354,6.670293807983398
