k,emotion,r_raw,p_raw,r_ctrl_len,p_ctrl_len,r_x_len,r_y_len,file_name,speaker
1000,prob_face_neutral,-0.01421979659097515,0.6533380622838174,-0.010648888060107052,0.7366176805818296,-0.07579606965841781,0.06360112604504475,832b10fd-545f-4001-9eb3-3804c774272e,1
1000,prob_face_sadness,-0.02951785719341442,0.3510924842674764,-0.015395789361757358,0.6267704258917123,-0.07579606965841781,0.10849862568352271,832b10fd-545f-4001-9eb3-3804c774272e,1
1000,prob_face_surprise,0.07054269224208874,0.02569801060736734,0.06851958025672068,0.030264140324563323,-0.07579606965841781,-0.009514532856544286,832b10fd-545f-4001-9eb3-3804c774272e,1
1000,smile,0.05362792060359009,0.09008253724344183,0.03613083723569117,0.25366145942481433,-0.07579606965841781,-0.18348603233551447,832b10fd-545f-4001-9eb3-3804c774272e,1
100,prob_face_anger,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
100,prob_face_contempt,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
100,prob_face_disgust,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
100,prob_face_fear,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
100,prob_face_happiness,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
100,prob_face_neutral,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
100,prob_face_sadness,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
100,prob_face_surprise,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
100,smile,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
300,prob_face_anger,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
300,prob_face_contempt,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
300,prob_face_disgust,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
300,prob_face_fear,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
300,prob_face_happiness,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
300,prob_face_neutral,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
300,prob_face_sadness,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
300,prob_face_surprise,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
300,smile,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
500,prob_face_anger,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
500,prob_face_contempt,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
500,prob_face_disgust,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
500,prob_face_fear,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
500,prob_face_happiness,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
500,prob_face_neutral,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
500,prob_face_sadness,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
500,prob_face_surprise,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
500,smile,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
1000,prob_face_anger,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
1000,prob_face_contempt,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
1000,prob_face_disgust,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
1000,prob_face_fear,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
1000,prob_face_happiness,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
1000,prob_face_neutral,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
1000,prob_face_sadness,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
1000,prob_face_surprise,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
1000,smile,,,,,,,06b83c0a-7bf1-4cf9-9e72-034615d97050,0
100,prob_face_anger,0.17971276718848037,0.07359392602719131,0.17127505762732698,0.08841252883296541,-0.0912826767133075,-0.2554378334871877,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
100,prob_face_contempt,0.07485804316411505,0.4591735641823488,0.07386097950358125,0.4651933651003577,-0.0912826767133075,-0.01644042702100368,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
100,prob_face_disgust,0.12327563558098038,0.221736194214274,0.12552642230695654,0.21334826552032246,-0.0912826767133075,-0.295852843766438,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
100,prob_face_fear,0.1328330040096693,0.18767904871488858,0.10225564851085424,0.31136738768229155,-0.0912826767133075,-0.14445247732680813,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
100,prob_face_happiness,-0.1032357983225855,0.30672756042863975,-0.11742910607640777,0.2446031476011033,-0.0912826767133075,0.18412529837407837,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
100,prob_face_neutral,0.09665797404262674,0.3387339387177928,0.09802077614992186,0.3319353332237035,-0.0912826767133075,-0.05727954543281403,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
100,prob_face_sadness,0.10938110812934149,0.2786693334370982,0.10522306261908206,0.2974593850096049,-0.0912826767133075,-0.07358899788346829,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
100,prob_face_surprise,0.14959293984627656,0.13741293239978128,0.1073855506331752,0.28758558298095244,-0.0912826767133075,-0.10770475501734161,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
100,smile,,,0.04316451431890057,0.6698039208387286,-0.0912826767133075,,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
300,prob_face_anger,-0.05501139054526364,0.342332446581487,-0.04880509258928051,0.3996188820077178,0.0878271024300325,-0.128487565399661,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
300,prob_face_contempt,0.050562180064837196,0.382845732224951,0.04753938767393125,0.4119693842457375,0.0878271024300325,0.06138268386267321,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
300,prob_face_disgust,-0.1205296208658487,0.03693050296268017,-0.11828951433634638,0.040611468983082925,0.0878271024300325,-0.0793741360217333,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
300,prob_face_fear,-0.012828012374231161,0.8248828030383765,-0.012196772616233942,0.8333709402342412,0.0878271024300325,-0.11803748242224166,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
300,prob_face_happiness,0.052222160737113776,0.3674004005607343,0.047062220254571296,0.4166833355852738,0.0878271024300325,0.1390468826939175,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
300,prob_face_neutral,0.04907510941572719,0.39701308064967766,0.05654022759785221,0.3290653832580578,0.0878271024300325,-0.08151167421317451,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
300,prob_face_sadness,-0.02380179811185721,0.6813685294747761,-0.027489910619763046,0.6353279664232611,0.0878271024300325,-0.17701094274134022,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
300,prob_face_surprise,0.07846892435649741,0.17524597966699043,0.07473304111157654,0.19676740589634528,0.0878271024300325,-0.047874506827133866,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
300,smile,,,-0.02669385778000261,0.6451551575431411,0.0878271024300325,,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
500,prob_face_anger,-0.00010706874792328464,0.9980945435548638,-0.005246552597984039,0.9068413052586789,-0.013908922619013468,-0.11962945856456782,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
500,prob_face_contempt,0.08986255292105032,0.04459831542202918,0.0825306770292294,0.06518753126008532,-0.013908922619013468,-0.10680552965062833,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
500,prob_face_disgust,-0.019377907305998157,0.6655529907956119,-0.019910652348717545,0.6569374425299193,-0.013908922619013468,-0.06541391235794665,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
500,prob_face_fear,-0.01815836522586412,0.6854403654129954,-0.02073657570540509,0.6436703759060777,-0.013908922619013468,-0.08067302854190907,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
500,prob_face_happiness,0.012421774838924877,0.781722654884208,0.009303830284680608,0.835600837068403,-0.013908922619013468,0.128243380447967,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
500,prob_face_neutral,0.04981092084651687,0.26626349776907265,0.047938812197204854,0.2846748241147018,-0.013908922619013468,-0.1037751327483572,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
500,prob_face_sadness,-0.011602522509489014,0.7957898249559392,-0.024067822311670466,0.5913341607561087,-0.013908922619013468,-0.18717140698974538,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
500,prob_face_surprise,0.015073076409894068,0.7367051570146359,0.014860500158375436,0.7402838295152059,-0.013908922619013468,-0.025455162245137414,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
500,smile,,,0.008374751632029574,0.8518176718923011,-0.013908922619013468,,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
1000,prob_face_anger,0.011290952381000042,0.7213792521059067,0.013058636049398156,0.6800085725465607,0.04589532286198743,-0.0699688962988591,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
1000,prob_face_contempt,0.061503098671234616,0.05185843352068999,0.06363831221803101,0.04422597246516081,0.04589532286198743,-0.09447183822446557,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
1000,prob_face_disgust,0.030590450332665,0.33385844761467387,0.03178002063535669,0.31539348621729535,0.04589532286198743,-0.05382727936229442,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
1000,prob_face_fear,-0.03751942048091236,0.23585866230560695,-0.04219880473447992,0.18241096531492862,0.04589532286198743,-0.054146888828342475,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
1000,prob_face_happiness,0.02233868573804527,0.48042709893902025,0.021791753746807203,0.491241463543694,0.04589532286198743,0.11584375358228005,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
1000,prob_face_neutral,-0.006316296530844311,0.8418786775236423,-0.0070354631506016774,0.8241540153082823,0.04589532286198743,-0.0634332568597094,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
1000,prob_face_sadness,-0.045141645248430576,0.15373966083815166,-0.04325238148597792,0.17172271155015054,0.04589532286198743,-0.08482484280246735,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
1000,prob_face_surprise,-0.038491036561065776,0.223938544556305,-0.0385507545819261,0.2232201938438465,0.04589532286198743,-0.030807864923796436,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
1000,smile,-0.06431255374043839,0.04202191161430445,-0.03736001432786503,0.23785633495734052,0.04589532286198743,-0.02554411271181288,06b83c0a-7bf1-4cf9-9e72-034615d97050,1
100,prob_face_anger,0.16854842520521096,0.09367766331470014,0.15650049145377376,0.1199635095194587,0.04845119211837752,0.023889556880763795,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
100,prob_face_contempt,-0.06093747784226613,0.5469920711226388,-0.10038429864901921,0.32035187094298206,0.04845119211837752,-0.35764126740455804,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
100,prob_face_disgust,-0.08500724083143178,0.40039923495722873,-0.09949509131121365,0.3246789160070722,0.04845119211837752,0.02074570362155274,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
100,prob_face_fear,0.0012197109053421439,0.990390699078081,0.02515615623913355,0.8037954432979728,0.04845119211837752,0.2826112832973789,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
100,prob_face_happiness,-0.11696006149453288,0.2465058127974327,-0.08498539049499501,0.4005207853739271,0.04845119211837752,-0.06734431912369279,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
100,prob_face_neutral,0.0426297974059237,0.6736602406833756,0.029908608970242848,0.7676945012763491,0.04845119211837752,-0.27340961002288966,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
100,prob_face_sadness,-0.12948763409373668,0.19913853047796864,-0.12091417346848882,0.23078380769535417,0.04845119211837752,0.08151651138507698,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
100,prob_face_surprise,-0.07126596575499099,0.4810614509215654,-0.04630487130045433,0.647331421228964,0.04845119211837752,-0.21649095447420905,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
100,smile,,,,,0.04845119211837752,,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
300,prob_face_anger,-0.06352592625878907,0.2727217950028366,-0.04446827053143602,0.4428572036878011,-0.06337158665880538,0.20887070360295779,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
300,prob_face_contempt,0.10870608215879955,0.060031690644686636,0.09198876449177582,0.11183174321620314,-0.06337158665880538,-0.2355676979494383,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
300,prob_face_disgust,-0.07022204853818456,0.2252439484359473,-0.08138966137512306,0.15967689723277445,-0.06337158665880538,-0.07803185645306719,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
300,prob_face_fear,-0.15268227847345803,0.00807198815413667,-0.1391496503906603,0.015872863347345677,-0.06337158665880538,0.20855923527847653,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
300,prob_face_happiness,0.08647561406832903,0.13508433821463223,0.07909954922108355,0.17179249348330583,-0.06337158665880538,-0.2713006641448199,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
300,prob_face_neutral,-0.026329198142763136,0.6496776545835462,-0.027947413898456716,0.6297087763106253,-0.06337158665880538,-0.01950948981079238,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
300,prob_face_sadness,-0.06802838394386587,0.24010333514499846,-0.07142353956812718,0.21738799294632336,-0.06337158665880538,-0.11520440302480646,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
300,prob_face_surprise,-0.11556711823039204,0.04549692885508503,-0.10601881300069448,0.06668291959613158,-0.06337158665880538,-0.0001934810491697555,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
300,smile,,,,,-0.06337158665880538,,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
500,prob_face_anger,-0.08573045679789998,0.0554005598105409,-0.08488208055313833,0.057868245243976976,0.07698977847104126,-0.0900876090532572,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
500,prob_face_contempt,0.11044772478014288,0.013470979080623042,0.11033275019046336,0.013568788931175023,0.07698977847104126,-0.04860848603060862,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
500,prob_face_disgust,-0.044313763087312115,0.3227161659346829,-0.0397739107900781,0.3748114295772247,0.07698977847104126,-0.10599446238649934,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
500,prob_face_fear,-0.1873974953517463,2.4728268662223935e-05,-0.18534988627214516,3.041113156727445e-05,0.07698977847104126,-0.031087314871220316,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
500,prob_face_happiness,0.09262703866056447,0.03840811607888193,0.0892827253979424,0.04599794833255898,0.07698977847104126,0.03506658952961993,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
500,prob_face_neutral,0.02093842653057357,0.6404449199306903,0.019619241579786388,0.6616445939307312,0.07698977847104126,-0.042507604816990716,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
500,prob_face_sadness,-0.025757618861128373,0.565553968025972,-0.024755967407750632,0.5807706373810994,0.07698977847104126,-0.009542180029020955,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
500,prob_face_surprise,-0.15948037736439893,0.0003434584340077632,-0.14221119156954504,0.0014316232155635947,0.07698977847104126,-0.19528664583494867,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
500,smile,,,,,0.07698977847104126,,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
1000,prob_face_anger,-0.06151800338819391,0.05180156555500527,-0.061289227318174204,0.052680204974364465,0.07284450364405398,-0.07920585640212845,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
1000,prob_face_contempt,0.11412732609188045,0.00029880845541429033,0.11048981180180102,0.00046465310997047515,0.07284450364405398,0.019708169883730153,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
1000,prob_face_disgust,0.027518042649575164,0.3846977420636699,0.027961559469521436,0.37708017898247914,0.07284450364405398,-0.011833710555154815,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
1000,prob_face_fear,-0.07300893614108449,0.0209469344031019,-0.0720386163432613,0.022716315826657493,0.07284450364405398,-0.04573619699389582,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
1000,prob_face_happiness,0.0672527985949239,0.03346429871710846,0.06280555287899317,0.04708193670591586,0.07284450364405398,0.0507430515305029,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
1000,prob_face_neutral,0.0008543565877686664,0.9784730206800767,-0.0005380133597056584,0.9864428396289506,0.07284450364405398,-0.039731712333314025,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
1000,prob_face_sadness,0.03499292553082551,0.2689308539033502,0.04162550578129258,0.18842999872087224,0.07284450364405398,-0.08228090296175052,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
1000,prob_face_surprise,-0.04262674493981756,0.17801169684736007,-0.03360828920897567,0.28834550899557887,0.07284450364405398,-0.05700482849615709,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
1000,smile,,,,,0.07284450364405398,,76abad1d-daf9-4cc6-bf7b-9520438a66f9,0
100,prob_face_anger,-0.06766892340421836,0.5035280450298225,-0.053458194619666576,0.5973335451598634,-0.010585851517727774,0.1852925564295313,76abad1d-daf9-4cc6-bf7b-9520438a66f9,1
100,prob_face_contempt,-0.13098034412972012,0.1939645913322257,-0.11372103304385874,0.259923521608674,-0.010585851517727774,0.35639206165102166,76abad1d-daf9-4cc6-bf7b-9520438a66f9,1
100,prob_face_disgust,-0.015565083655264001,0.8778437497304792,-0.02771105605832396,0.7843312023545297,-0.010585851517727774,0.38062379231670723,76abad1d-daf9-4cc6-bf7b-9520438a66f9,1
100,prob_face_fear,0.036977209154402016,0.714926220448751,0.02095445916503951,0.8360623372359364,-0.010585851517727774,-0.2862917735892428,76abad1d-daf9-4cc6-bf7b-9520438a66f9,1
100,prob_face_happiness,-0.05783676367291711,0.5676100002897981,-0.09583557033434666,0.34287892612033244,-0.010585851517727774,0.3015707699964755,76abad1d-daf9-4cc6-bf7b-9520438a66f9,1
100,prob_face_neutral,-0.025721578527365646,0.7994770422209915,0.030888158064143943,0.7603120959322572,-0.010585851517727774,0.37557919804836876,76abad1d-daf9-4cc6-bf7b-9520438a66f9,1
100,prob_face_sadness,0.03936167305991612,0.6974102407587034,0.08474273970154987,0.4018720851339682,-0.010585851517727774,0.4710981801330894,76abad1d-daf9-4cc6-bf7b-9520438a66f9,1
100,prob_face_surprise,0.056665553442248974,0.5754920456643877,0.08091099853006944,0.4235655560542716,-0.010585851517727774,-0.2919866722501205,76abad1d-daf9-4cc6-bf7b-9520438a66f9,1
100,smile,0.09071911998127949,0.369378391516458,0.037933270609754655,0.7078847366851125,-0.010585851517727774,0.08108370096343448,76abad1d-daf9-4cc6-bf7b-9520438a66f9,1
300,prob_face_anger,-0.11635952809363474,0.04402653291869836,-0.0965984863396031,0.09490793849332294,0.22693939015064776,-0.07504866510090058,76abad1d-daf9-4cc6-bf7b-9520438a66f9,1
300,prob_face_contempt,0.129324259152921,0.025089269998773006,0.049084920163838947,0.39691859429444176,0.22693939015064776,0.48445053073250705,76abad1d-daf9-4cc6-bf7b-9520438a66f9,1
300,prob_face_disgust,0.1786967874776983,0.0018883940737093703,0.10880637325657397,0.059794461375133126,0.22693939015064776,0.5096713782354851,76abad1d-daf9-4cc6-bf7b-9520438a66f9,1
300,prob_face_fear,0.05199905766190126,0.36945350287729894,0.1023804911486223,0.0766381613523874,0.22693939015064776,-0.24593401365519546,76abad1d-daf9-4cc6-bf7b-9520438a66f9,1
300,prob_face_happiness,0.17940956764136715,0.001809466259537619,0.06796783880978437,0.2405229782757497,0.22693939015064776,0.5730887653768619,76abad1d-daf9-4cc6-bf7b-9520438a66f9,1
