k,emotion,r_raw,p_raw,r_ctrl_len,p_ctrl_len,r_x_len,r_y_len,file_name,speaker
1000,prob_face_sadness,0.16907793281303285,7.498536645769968e-08,0.17389459006631566,3.123497660396734e-08,-0.03175990406776513,0.09508921318123557,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,0
1000,prob_face_surprise,0.01614085961791127,0.6101820445444752,0.005628463795245456,0.8589063977551065,-0.03175990406776513,-0.27325766598885065,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,0
1000,smile,-0.1085174249404551,0.0005871408467700324,-0.11262054254367027,0.00035933577735576327,-0.03175990406776513,-0.13028089241439492,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,0
100,prob_face_anger,-0.031125420528336976,0.7585271600514453,-0.030568584892745918,0.7627182446785419,-0.25100150605033594,-0.06988802259150118,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
100,prob_face_contempt,0.06317036014160068,0.5323743864019398,0.09772151275896886,0.33342077680978055,-0.25100150605033594,0.26317981756772035,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
100,prob_face_disgust,-0.1218332737884625,0.2272321774186788,-0.08025117435668587,0.4273680744516467,-0.25100150605033594,0.22734227333167714,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
100,prob_face_fear,0.03631198896161653,0.7198398048301651,-0.008891422657783856,0.9300371653270039,-0.25100150605033594,-0.27458954588222584,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
100,prob_face_happiness,0.12583588627579062,0.21221287129971939,0.0714468930497218,0.4799457827676302,-0.25100150605033594,0.046628672822653816,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
100,prob_face_neutral,0.1418283064391242,0.15925605448964542,0.16174937149234445,0.10788689018803196,-0.25100150605033594,0.3692902908926216,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
100,prob_face_sadness,0.13033131291321023,0.19620215584599435,0.15538504800833425,0.12265932811999916,-0.25100150605033594,0.42175442114841705,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
100,prob_face_surprise,0.010655603513562744,0.916201768490054,-0.01559830179674079,0.8775850721899188,-0.25100150605033594,-0.3521069651177639,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
100,smile,0.21221215481368338,0.0340358403583689,0.055230528168234434,0.5852183461450539,-0.25100150605033594,-0.2545159029681907,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
300,prob_face_anger,-0.1799968321444689,0.0017467163506235143,-0.17960326409080318,0.0017885453341292522,-0.22987022376034827,-0.020918233970138835,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
300,prob_face_contempt,0.15074877214048854,0.00891997361689536,0.18989592491083884,0.000948103493113952,-0.22987022376034827,0.16444081868562777,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
300,prob_face_disgust,-0.21767974674289783,0.0001445481984349586,-0.20346507905432443,0.00039027292012144366,-0.22987022376034827,0.07594341139477637,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
300,prob_face_fear,-0.12636279427158123,0.028647044171893118,-0.15190820531032756,0.008402454430895804,-0.22987022376034827,-0.16665074232798915,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
300,prob_face_happiness,0.27160782990124455,1.7988127377704086e-06,0.28665938293759197,4.4007787109789913e-07,-0.22987022376034827,0.05315876762801449,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
300,prob_face_neutral,-0.03680100099850347,0.5254504762006516,0.026896938611942953,0.6426421916458888,-0.22987022376034827,0.30941801324385254,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
300,prob_face_sadness,0.11556735390475145,0.04549648549045247,0.1156403002083141,0.0453594285503149,-0.22987022376034827,-0.04843360042245009,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
300,prob_face_surprise,-0.09925661969161348,0.0861183962592852,-0.14054493885068678,0.014840363516222874,-0.22987022376034827,-0.27110071039573164,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
300,smile,0.06479266513049053,0.26325415472435076,0.1148042841612539,0.04695112606461978,-0.22987022376034827,0.0062627421976875625,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
500,prob_face_anger,-0.1541721117887035,0.0005412401731878813,-0.1621452524271159,0.00027187327303440363,-0.096318040020916,0.006581099705050668,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
500,prob_face_contempt,0.13531002003378959,0.0024293394512557905,0.12899644816045086,0.003860890967312508,-0.096318040020916,0.05335386099240469,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
500,prob_face_disgust,-0.1600650843774607,0.00032639015864957077,-0.16910210426786934,0.00014518238874771706,-0.096318040020916,0.1263860253785384,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
500,prob_face_fear,-0.10047291930442676,0.02465872966512055,-0.10224468723801783,0.022223058386300076,-0.096318040020916,-0.05456442475462324,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
500,prob_face_happiness,0.2166531837501043,1.005329421920907e-06,0.18011677566242548,5.108042293025555e-05,-0.096318040020916,-0.045116428232105876,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
500,prob_face_neutral,-0.059723548844817176,0.18243106497903294,-0.06526310048080619,0.1450532762070774,-0.096318040020916,0.01803156471068186,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
500,prob_face_sadness,0.07421142985074387,0.09740814203656856,0.07533187696677418,0.09244334684172693,-0.096318040020916,-0.06090241782867399,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
500,prob_face_surprise,-0.060271213240971816,0.17844586985015695,-0.0710149863740651,0.11274570998293561,-0.096318040020916,-0.08702385877539465,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
500,smile,-0.05712024836467176,0.2022766744466091,-0.006269066718377988,0.8887934308281238,-0.096318040020916,0.09982452654633842,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
1000,prob_face_anger,-0.12473371545411933,7.655130068301808e-05,-0.1275456792872238,5.2360145298045554e-05,-0.09871149069707535,0.0010590316606165703,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
1000,prob_face_contempt,-0.014903705975072633,0.6378312379789788,-0.014804016331407712,0.6400819610638575,-0.09871149069707535,0.03544150019129527,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
1000,prob_face_disgust,-0.14445242723598492,4.510663076433863e-06,-0.14262938053564067,5.958299520444165e-06,-0.09871149069707535,0.049477883286809264,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
1000,prob_face_fear,0.012181821079133973,0.7004185888710059,0.01627368291420326,0.6072453960690449,-0.09871149069707535,-0.004734334879051503,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
1000,prob_face_happiness,-0.0007155372250804422,0.9819701603830622,0.0016742004473083356,0.9578301593943865,-0.09871149069707535,0.009104814393366951,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
1000,prob_face_neutral,-0.012230163769954639,0.6992874852854467,-0.017753201634978774,0.5749696402536557,-0.09871149069707535,-0.056668252693797744,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
1000,prob_face_sadness,-0.03471915113926549,0.27269670870502566,-0.03994755446862778,0.20688530428420523,-0.09871149069707535,-0.04527049003753587,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
1000,prob_face_surprise,0.05502315928505989,0.08201252532668545,0.053071352268443416,0.09347471708573887,-0.09871149069707535,-0.06796991392378386,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
1000,smile,-0.04318128032386095,0.172428952970089,0.013609478212866911,0.6673039407813712,-0.09871149069707535,0.07812362959911522,5fc4e5e5-8cbe-4680-a2b7-ff0c0bfd7c04,1
100,prob_face_anger,-0.20055008722146245,0.04542884169744521,-0.10765280607786828,0.2863806056004781,0.0782021040606651,-0.09279325407757771,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
100,prob_face_contempt,0.31761927001712603,0.0012815903399160356,0.21659763813021138,0.030425271883212746,0.0782021040606651,-0.43814739253853824,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
100,prob_face_disgust,0.14326551584526814,0.1550291696094934,0.13901598543035207,0.16777456946898078,0.0782021040606651,0.0554627746393451,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
100,prob_face_fear,-0.26936729523959096,0.006726449030704196,-0.33129949754788873,0.0007600250634820595,0.0782021040606651,0.46027524892605637,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
100,prob_face_happiness,0.4215271843157411,1.2561731462770423e-05,0.39943433707623927,3.840842740957396e-05,0.0782021040606651,-0.05901979862236482,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
100,prob_face_neutral,-0.24930687777696647,0.012371930013818123,-0.18204946451506876,0.0698647007041206,0.0782021040606651,-0.3475772784503478,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
100,prob_face_sadness,0.06273537983593079,0.5352066646076257,0.05913873309212358,0.5589081631739884,0.0782021040606651,0.011353240932104026,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
100,prob_face_surprise,-0.3370306386223618,0.000606197034586898,-0.3478254111748921,0.00039124868078865155,0.0782021040606651,0.2709489929531371,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
100,smile,0.15547149930299275,0.12244873986681462,0.17863357757126172,0.07536952856353528,0.0782021040606651,-0.10596351039183516,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
300,prob_face_anger,-0.15741776928736972,0.0062907514050616785,-0.16467214780465975,0.004238456386008905,-0.13104721095872013,-0.01935885558666825,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
300,prob_face_contempt,0.12138945792347702,0.03559471875364857,0.12912872134432368,0.025311848307229906,-0.13104721095872013,-0.10716616093165397,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
300,prob_face_disgust,0.04920192256633571,0.3957927963465442,0.06484040972050402,0.26290177924556163,-0.13104721095872013,0.08039454746722906,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
300,prob_face_fear,-0.10985069875028247,0.05736987387342225,-0.07197545525180907,0.213845768229749,-0.13104721095872013,0.2944800491299397,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
300,prob_face_happiness,0.022382392288136845,0.699419375696259,0.03468527398396797,0.5495472737511015,-0.13104721095872013,0.005007732785514063,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
300,prob_face_neutral,0.0069538166016016815,0.9045288769121993,-0.05381734003247607,0.35292762334022953,-0.13104721095872013,-0.3066251880831862,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
300,prob_face_sadness,0.08156645840849214,0.15876901053468406,0.09125510307817482,0.1147313555831069,-0.13104721095872013,0.13976997722780846,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
300,prob_face_surprise,0.0036629976028861176,0.9496229086301774,0.005206702903755278,0.9284406932215037,-0.13104721095872013,0.04825651938449544,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
300,smile,-0.11948850480113801,0.03860453358266298,-0.11061916686727326,0.055638170661151766,-0.13104721095872013,0.09915854410752704,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
500,prob_face_anger,-0.021409297171504818,0.6329470432889329,-0.02144358976208206,0.6324024414841842,-0.05642874207192228,-0.10320817978856137,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
500,prob_face_contempt,0.07315663246272938,0.10227403693661392,0.08108762250948849,0.07004487453794986,-0.05642874207192228,0.02018322524453545,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
500,prob_face_disgust,0.014400519943113296,0.7480466088494393,0.012407479150679652,0.7819675277606073,-0.05642874207192228,0.07151723849446473,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
500,prob_face_fear,-0.03524976969308201,0.43158606304541436,-0.028459893814926984,0.5254816361386458,-0.05642874207192228,0.16295879998878432,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
500,prob_face_happiness,-0.004189003024579575,0.9255580473722143,-0.0037023466560929296,0.934185452906139,-0.05642874207192228,0.06272021077296043,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
500,prob_face_neutral,0.026145482895843546,0.5597134229660357,0.013024216909178274,0.771423232105512,-0.05642874207192228,-0.2287429574741201,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
500,prob_face_sadness,0.040562083741178034,0.3654133710009432,0.04698521183898247,0.2943756663486748,-0.05642874207192228,0.06047030065726338,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
500,prob_face_surprise,-6.163545806568621e-05,0.9989030995737498,-0.004313756122935784,0.9233477983207765,-0.05642874207192228,0.015028855342753654,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
500,smile,-0.0387262442896345,0.38753188013573237,-0.05522736206715626,0.21766102750018435,-0.05642874207192228,0.06001077029574579,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
1000,prob_face_anger,0.04809655617540769,0.12853006698628114,0.06312239488802814,0.04597757320698062,0.04708548183676779,-0.0846046014226898,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
1000,prob_face_contempt,0.04402465664391852,0.16419051292022852,0.05003420409228918,0.11382500723774465,0.04708548183676779,-0.01276056373449029,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
1000,prob_face_disgust,0.059627104752928435,0.059444210768450814,0.08968587800425096,0.004535585246732,0.04708548183676779,-0.030419214130855392,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
1000,prob_face_fear,0.04075747687749516,0.19781987809633841,0.03410555475729158,0.28126727313672234,0.04708548183676779,0.013265237139313818,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
1000,prob_face_happiness,-0.06243647182609447,0.04839638957980927,-0.06850046964435481,0.030310394484747014,0.04708548183676779,0.09529550741976182,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
1000,prob_face_neutral,0.0498961624857925,0.11482682346709853,0.07732832363621538,0.014447461777777818,0.04708548183676779,-0.13685749918589854,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
1000,prob_face_sadness,0.09887060649598889,0.0017461284919130452,0.11132782687993102,0.0004201998946007989,0.04708548183676779,-0.05678998450470741,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
1000,prob_face_surprise,0.08175607028013275,0.009696989859206804,0.09090456739748654,0.0040145271072112645,0.04708548183676779,-0.030751558985776622,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
1000,smile,0.003262324584567475,0.9179351874045572,1.7853588191155673e-05,0.9995500937450295,0.04708548183676779,0.06626962260297756,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,0
100,prob_face_anger,-0.11130741762190022,0.27023996797020167,-0.13245995780753647,0.18893263204760308,-0.16783785734692186,-0.4864607508936984,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
100,prob_face_contempt,0.15421916654640547,0.12552660414574332,0.1236292939537007,0.22040304845877456,-0.16783785734692186,-0.23387660070530036,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
100,prob_face_disgust,-0.12452397195956108,0.21705578274554235,-0.09255977459857243,0.3597041776690877,-0.16783785734692186,-0.5204656866357176,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
100,prob_face_fear,-0.18880448623818438,0.059935908954473247,-0.23753284315953738,0.017330080907899205,-0.16783785734692186,-0.17358310990054088,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
100,prob_face_happiness,0.11088689089297465,0.27206530393992845,0.1444324156719546,0.1516594286469917,-0.16783785734692186,0.21118515543290076,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
100,prob_face_neutral,0.19475193569013177,0.05217721002780727,0.10304243339105093,0.3076393205099273,-0.16783785734692186,-0.3486360065971349,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
100,prob_face_sadness,0.21813322181839362,0.02924011981606215,0.17810307614865492,0.07625490513852626,-0.16783785734692186,-0.13688356503242413,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
100,prob_face_surprise,-0.10912668615618619,0.2797956870964003,-0.1729848954660236,0.08523250341506865,-0.16783785734692186,-0.2707115206730536,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
100,smile,,,-0.05119068652479859,0.6129951269608833,-0.16783785734692186,,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
300,prob_face_anger,0.25424598029957163,8.243184139214509e-06,0.21382294730835935,0.00019049020535882215,-0.06667259781175205,-0.17529788670201674,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
300,prob_face_contempt,0.25724328550078707,6.386785179211384e-06,0.18774322152218823,0.0010856554201417851,-0.06667259781175205,-0.3239380867174136,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
300,prob_face_disgust,0.24548076284995457,1.7073779830821406e-05,0.20560762143497938,0.00033741941207432246,-0.06667259781175205,-0.1384579340773214,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
300,prob_face_fear,0.2428924033383607,2.1062171375470085e-05,0.22526248410169186,8.282380873300276e-05,-0.06667259781175205,-0.023171477606725988,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
300,prob_face_happiness,-0.28922039364517954,3.434532495965136e-07,-0.26673427766626717,2.787934345039183e-06,-0.06667259781175205,0.20751921734040374,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
300,prob_face_neutral,0.29209434838023196,2.592855621767811e-07,0.23060120130774261,5.532107950435982e-05,-0.06667259781175205,-0.3353682426362194,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
300,prob_face_sadness,0.29042300512699604,3.054521496098914e-07,0.22755012475786277,6.975273880726788e-05,-0.06667259781175205,-0.347622642103435,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
300,prob_face_surprise,0.22390354364820453,9.164486618216373e-05,0.2286271583360036,6.429528692937878e-05,-0.06667259781175205,0.00019038735206560893,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
300,smile,-0.19570695949751993,0.000652940617025346,-0.16850573154418674,0.003418293887193468,-0.06667259781175205,0.40592565472520775,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
500,prob_face_anger,0.18085857385672766,4.750188954050491e-05,0.141937106815663,0.0014626654994599432,-0.02376217502157471,-0.0628003962790731,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
500,prob_face_contempt,0.18244654633844937,4.062205864692219e-05,0.16922618332729747,0.00014353447144953226,-0.02376217502157471,-0.17409116667062247,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
500,prob_face_disgust,0.23930489925960138,6.07689141548059e-08,0.15891952184353328,0.00036060947635013156,-0.02376217502157471,-0.1159367043618366,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
500,prob_face_fear,0.12919452927796632,0.0038063047368495145,0.10588095251075415,0.01786980191202478,-0.02376217502157471,0.18553233531227264,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
500,prob_face_happiness,-0.09172603991691772,0.04034034016495386,-0.101884313640474,0.022700839529813322,-0.02376217502157471,-0.09020293493490905,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
500,prob_face_neutral,0.12735444738377213,0.004341411375928811,0.11390490383901199,0.010805808285559423,-0.02376217502157471,-0.06383194115468897,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
500,prob_face_sadness,0.08472640352927231,0.05833081194354908,0.06123163341449302,0.17161369859100764,-0.02376217502157471,0.0027527773499835613,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
500,prob_face_surprise,0.15002888568653164,0.000764277407147517,0.14904133053784138,0.0008287374328525436,-0.02376217502157471,0.03735502537604627,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
500,smile,-0.04417395038153722,0.3242466968008245,-0.08640068928594086,0.053513428921693286,-0.02376217502157471,0.0879546212132406,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
1000,prob_face_anger,0.19667897811491244,3.538706383719597e-10,0.17002909718236706,6.320007004911651e-08,0.04346701026211774,-0.04700387171579607,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
1000,prob_face_contempt,0.07689478793185585,0.01500794825491428,0.08239504030950036,0.009141019883149625,0.04346701026211774,-0.003084868869599073,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
1000,prob_face_disgust,0.19285870269758193,7.801523790655657e-10,0.1717219113363411,4.6507850281685095e-08,0.04346701026211774,0.006272408597107127,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
1000,prob_face_fear,0.15244956882847152,1.2777449220386223e-06,0.1348650009874469,1.877053695057612e-05,0.04346701026211774,0.10882557985718676,ae393cc1-fa62-4505-8c2f-3d4b404eebd3,1
