p1_llama,p2_llama,p3_llama
5.1730756759643555,2.5053441524505615,4.557923793792725
0.19619710743427277,2.481405258178711,5.368871212005615
0.0222459826618433,2.447129964828491,4.584365367889404
3.949449062347412,2.4776041507720947,4.777022361755371
0.636964738368988,2.457836151123047,4.770744323730469
1.4743562936782837,2.4530646800994873,4.68408727645874
6.447818756103516,2.4889163970947266,4.828036785125732
3.1331567764282227,2.5062973499298096,4.703794956207275
1.8113678693771362,2.5002760887145996,4.851686477661133
0.40446412563323975,2.4981887340545654,4.400333404541016
0.7488861680030823,2.4722025394439697,4.40302038192749
2.262845516204834,2.4713916778564453,4.937035083770752
5.194791793823242,2.500511407852173,4.660800933837891
2.8533434867858887,2.505028247833252,4.6565022468566895
2.354667901992798,2.5127480030059814,5.011244773864746
1.2476428747177124,2.5047500133514404,4.187888145446777
0.3294256925582886,2.484569549560547,5.051066875457764
0.5632844567298889,2.4683492183685303,5.180083274841309
0.019755858927965164,2.4388298988342285,5.422693252563477
1.6364134550094604,2.440202474594116,4.916617393493652
0.7855895757675171,2.4406402111053467,4.362141132354736
3.7484164237976074,2.46630859375,3.9905927181243896
0.5840268731117249,2.4479427337646484,4.730122089385986
3.3152379989624023,2.4464917182922363,4.714558124542236
0.05347065627574921,2.426128387451172,5.233958721160889
0.12171619385480881,2.4114930629730225,4.567332744598389
4.297361850738525,2.4344427585601807,4.805436134338379
0.027062566950917244,2.4146692752838135,5.210353851318359
2.1086621284484863,2.4070284366607666,4.5277934074401855
0.40860000252723694,2.3919155597686768,4.73980188369751
0.6024587154388428,2.3775010108947754,5.331240177154541
0.5340368747711182,2.3585422039031982,5.1848859786987305
0.05761219933629036,2.334029197692871,5.10253381729126
2.6676723957061768,2.3362255096435547,4.866523265838623
0.8365805149078369,2.3184726238250732,4.629955768585205
0.6423174738883972,2.307878017425537,4.72780704498291
2.614401340484619,2.306293249130249,4.843148231506348
2.6253039836883545,2.3074021339416504,4.84506368637085
3.9550955295562744,2.3209712505340576,4.838200569152832
0.5703697204589844,2.3104043006896973,4.946256160736084
3.6995348930358887,2.3194265365600586,5.144295692443848
0.10980827361345291,2.3031742572784424,5.067653656005859
2.600590467453003,2.2993927001953125,4.841193675994873
4.465723991394043,2.3143489360809326,4.749406337738037
4.123162269592285,2.3344802856445312,4.735483646392822
1.735771656036377,2.323716640472412,4.886273384094238
0.22907580435276031,2.3082728385925293,4.931802272796631
4.184335231781006,2.3280606269836426,5.149528980255127
0.22770552337169647,2.3025918006896973,5.133802890777588
0.024154897779226303,2.294175624847412,4.8380537033081055
0.971950888633728,2.288325309753418,5.233432292938232
4.157587051391602,2.297386646270752,5.056326866149902
0.2583281993865967,2.2865984439849854,4.563441276550293
5.611350059509277,2.306394577026367,4.52431058883667
0.8018432259559631,2.2926645278930664,5.005598545074463
6.24107027053833,2.327890157699585,4.7323760986328125
0.49431753158569336,2.3287570476531982,4.607047080993652
0.35979849100112915,2.3140757083892822,4.889927387237549
1.5631871223449707,2.301152229309082,5.2086920738220215
0.021846359595656395,2.2790958881378174,5.050291061401367
0.0857473835349083,2.267519235610962,5.469106197357178
0.13750548660755157,2.2549800872802734,4.865183353424072
0.35764122009277344,2.244295358657837,5.0241289138793945
0.11262595653533936,2.2280116081237793,5.33636474609375
0.2494361251592636,2.2113606929779053,4.738674640655518
0.2901153862476349,2.1972222328186035,5.007652282714844
0.16429053246974945,2.184312582015991,5.036504745483398
1.9825222492218018,2.1866557598114014,4.965506076812744
3.8881478309631348,2.1919846534729004,4.523204803466797
0.546314001083374,2.1789815425872803,4.958291530609131
1.855860710144043,2.17234206199646,4.907425880432129
0.3598906695842743,2.157862901687622,4.506195068359375
5.751856327056885,2.176705837249756,4.7900471687316895
1.7683637142181396,2.1780457496643066,4.896893501281738
3.634455680847168,2.190227746963501,4.829269886016846
1.1082791090011597,2.184407949447632,5.306373119354248
1.3781849145889282,2.178462505340576,4.902517795562744
0.1681864708662033,2.16833758354187,4.934505939483643
1.6990004777908325,2.1656625270843506,5.459030628204346
0.3763178586959839,2.151491641998291,5.359163761138916
0.062435634434223175,2.135206460952759,4.874571800231934
2.6668968200683594,2.1436259746551514,4.812005996704102
5.996686935424805,2.1633706092834473,4.609137058258057
4.8244805335998535,2.1796212196350098,4.410732269287109
1.9047716856002808,2.184351921081543,4.551516056060791
6.662631988525391,2.2196664810180664,4.407399654388428
0.44301316142082214,2.210329532623291,4.598272800445557
1.4766018390655518,2.2015085220336914,4.7836174964904785
4.979259967803955,2.222660779953003,4.708627223968506
2.990905523300171,2.223703145980835,4.378788948059082
0.23754116892814636,2.2120583057403564,4.705811023712158
0.35168829560279846,2.2046866416931152,4.852811336517334
5.178377628326416,2.221134662628174,4.441030025482178
0.3320397436618805,2.2007009983062744,4.612194538116455
3.596666097640991,2.199585437774658,4.972146511077881
2.5425195693969727,2.194669008255005,4.745581150054932
4.220483779907227,2.204185962677002,4.951764106750488
0.4888453781604767,2.2001254558563232,5.028215408325195
0.5100175142288208,2.1906397342681885,5.103752613067627
1.7410494089126587,2.1869096755981445,4.981411457061768
4.328839302062988,2.196885108947754,4.722836017608643
4.352785110473633,2.208169460296631,4.867045879364014
1.9863117933273315,2.2023627758026123,5.282520771026611
0.29242610931396484,2.19455623626709,5.17919397354126
1.4785517454147339,2.1885340213775635,5.2073073387146
3.6651105880737305,2.195948600769043,5.245738506317139
0.06838171184062958,2.190607786178589,5.4221343994140625
0.0946488082408905,2.1938047409057617,5.085776329040527
1.0378336906433105,2.1842825412750244,5.145106792449951
0.44439053535461426,2.1682283878326416,4.860133647918701
3.994046211242676,2.1733086109161377,5.217403888702393
2.0845184326171875,2.1842103004455566,4.718621730804443
0.5581591129302979,2.174259662628174,4.873122215270996
0.5306329727172852,2.164278268814087,5.412693500518799
1.1494545936584473,2.159151554107666,5.286061763763428
3.1069538593292236,2.1632227897644043,5.259175777435303
0.6866298317909241,2.1532139778137207,5.068983554840088
0.796241819858551,2.1445207595825195,5.196861743927002
0.8642529249191284,2.1431050300598145,5.323125839233398
0.16425634920597076,2.137006998062134,5.087567329406738
0.6674028038978577,2.1297101974487305,5.052710056304932
0.5763839483261108,2.119905948638916,5.323287487030029
1.588651418685913,2.1137423515319824,5.112992763519287
4.172309875488281,2.1203720569610596,4.921205997467041
0.7435771822929382,2.115752696990967,5.075625896453857
2.4551711082458496,2.115572214126587,5.0482048988342285
3.7317099571228027,2.1188435554504395,5.247326374053955
0.07036064565181732,2.114070177078247,5.378091812133789
2.141594886779785,2.103430986404419,5.298130512237549
0.06128748506307602,2.091489553451538,5.090132236480713
2.947998523712158,2.0956828594207764,5.044551372528076
2.051671028137207,2.099266290664673,4.923711776733398
4.953591346740723,2.1155481338500977,4.978901386260986
5.645041465759277,2.130429744720459,4.662975311279297
1.9144364595413208,2.128547430038452,5.1299896240234375
1.349048137664795,2.128506660461426,5.192489147186279
1.8023812770843506,2.122748851776123,5.277796268463135
5.2237725257873535,2.140897750854492,5.285271167755127
0.6489561200141907,2.1331892013549805,4.843477249145508
0.1807001233100891,2.127894878387451,5.399396896362305
0.0583871565759182,2.115156650543213,5.1633782386779785
0.9662145376205444,2.1044790744781494,4.495339870452881
0.8731867074966431,2.1035921573638916,5.062594890594482
6.224222660064697,2.138171911239624,4.5798869132995605
0.9909488558769226,2.128986120223999,5.332972049713135
0.3598034977912903,2.1114232540130615,5.058004856109619
1.60512375831604,2.0975236892700195,5.209262371063232
1.3781650066375732,2.08935809135437,5.1775736808776855
0.47207537293434143,2.079078197479248,5.374840259552002
2.88722562789917,2.0882458686828613,4.963050365447998
0.20555353164672852,2.077348470687866,5.047810077667236
1.935031533241272,2.0780210494995117,5.168452739715576
0.05374589562416077,2.0662364959716797,5.7157301902771
0.3470015227794647,2.0577991008758545,5.516794204711914
0.03495708853006363,2.042929172515869,5.77011251449585
0.34188708662986755,2.0383336544036865,4.439485549926758
3.7521770000457764,2.036982536315918,4.115324974060059
17.48954963684082,17.48954963684082,4.149308681488037
7.355291843414307,12.470513343811035,4.926022052764893
0.1224895566701889,8.368354797363281,5.610332489013672
0.002474581589922309,6.31593132019043,5.073179244995117
0.2910238206386566,5.152506351470947,4.67546272277832
0.022856127470731735,4.303248405456543,5.020721912384033
5.047728538513184,4.388682842254639,4.654552459716797
1.4082467555999756,4.045472145080566,4.329690933227539
18.601051330566406,18.601051330566406,4.662637233734131
7.225135803222656,12.88090705871582,5.540774822235107
0.03403010591864586,8.648204803466797,6.491294860839844
0.0021023093722760677,6.445146560668945,5.982233047485352
0.05618637427687645,5.184039115905762,5.34199857711792
0.012371821328997612,4.306795597076416,5.7417378425598145
2.9460880756378174,4.099650859832764,5.753275394439697
4.430351734161377,4.151156902313232,5.603285312652588
6.295988082885742,4.417430400848389,5.7167582511901855
0.7052693367004395,4.061988830566406,5.606766223907471
0.1813119798898697,3.685417413711548,5.567857265472412
2.720094680786133,3.5987606048583984,5.3158745765686035
1.7169654369354248,3.4510257244110107,5.347311019897461
0.8692173957824707,3.2630341053009033,5.923637390136719
0.024155596271157265,3.0466461181640625,5.347048282623291
3.5040435791015625,3.0687825679779053,5.5343708992004395
1.0926462411880493,2.957110643386841,5.569708347320557
1.0811047554016113,2.8457682132720947,5.5298309326171875
1.9438705444335938,2.804903268814087,5.756507396697998
1.8844144344329834,2.7560958862304688,5.410106182098389
5.458024501800537,2.8822405338287354,5.734307765960693
2.8772053718566895,2.8803815841674805,5.726878643035889
7.654603958129883,3.08544921875,5.6495795249938965
0.9357977509498596,3.009638547897339,6.376461505889893
0.08205081522464752,2.8785696029663086,6.17335844039917
0.0843152329325676,2.7806153297424316,5.662057876586914
0.04232560843229294,2.6801869869232178,6.251405239105225
0.09235715121030807,2.5840702056884766,5.915633678436279
2.073164939880371,2.568880081176758,5.8209547996521
2.224724054336548,2.5531792640686035,5.828639507293701
0.3221421539783478,2.491366386413574,5.618197917938232
2.228015899658203,2.4868245124816895,5.914982318878174
1.6623656749725342,2.4696905612945557,5.902108669281006
3.7352354526519775,2.5078864097595215,5.967142105102539
2.6973214149475098,2.510267972946167,5.6501145362854
7.533143043518066,2.6436612606048584,5.8882060050964355
7.890193939208984,2.788116931915283,5.619536876678467
0.2573124170303345,2.7241103649139404,5.666059494018555
1.1129473447799683,2.677881956100464,6.256393909454346
0.2728879451751709,2.614954948425293,6.314049243927002
4.533738613128662,2.662074089050293,6.334110260009766
0.5714927315711975,2.614579200744629,5.469619274139404
0.3517400622367859,2.5569586753845215,5.976951599121094
0.8242557048797607,2.51615834236145,5.9762797355651855
1.1129497289657593,2.486555576324463,5.862281322479248
0.8772029876708984,2.461956024169922,5.751840114593506
0.3374660015106201,2.4112658500671387,5.507320404052734
1.1966968774795532,2.3887035846710205,5.88859748840332
0.23890790343284607,2.3410141468048096,5.713863372802734
2.8762779235839844,2.35550856590271,5.4702467918396
3.515437126159668,2.382941246032715,5.810819625854492
0.5506281852722168,2.346950054168701,5.693110942840576
0.5767351388931274,2.3144140243530273,5.828327178955078
2.9424164295196533,2.326124429702759,5.888935565948486
0.9726465344429016,2.2978909015655518,5.8973612785339355
6.304356098175049,2.374041795730591,5.651401996612549
4.171595096588135,2.4092321395874023,5.3138813972473145
0.22657014429569244,2.371183156967163,5.401287078857422
0.9662758111953735,2.359558343887329,5.724475860595703
1.667044997215271,2.3497071266174316,5.834225177764893
3.950680732727051,2.3784780502319336,5.83695650100708
0.5378506183624268,2.3434698581695557,6.1985182762146
0.04402950778603554,2.3059732913970947,5.927722454071045
4.705711364746094,2.343391180038452,5.78801965713501
4.988279819488525,2.3886072635650635,5.9146342277526855
1.177851915359497,2.3643276691436768,6.1537604331970215
2.8517098426818848,2.3730309009552,5.932597637176514
5.016968727111816,2.4195163249969482,5.480973720550537
1.7765368223190308,2.4003047943115234,5.367434024810791
3.9442293643951416,2.4244608879089355,5.496618747711182
4.909636497497559,2.452254056930542,5.27205228805542
1.9759546518325806,2.4515888690948486,5.442604064941406
2.70454478263855,2.457468032836914,5.382724761962891
0.7799595594406128,2.435934066772461,5.351015567779541
2.233800172805786,2.4324190616607666,5.601234436035156
0.9701381921768188,2.420243501663208,5.842201232910156
6.32940673828125,2.4782772064208984,5.758064270019531
5.179116249084473,2.511929512023926,6.111791610717773
0.16914227604866028,2.4900920391082764,5.81273078918457
1.2981845140457153,2.4744627475738525,5.937446594238281
0.22868826985359192,2.448143243789673,5.874099254608154
0.6892346143722534,2.426669120788574,5.77772331237793
3.283216714859009,2.4487192630767822,4.946879863739014
17.818931579589844,17.818931579589844,4.3157854080200195
6.840938568115234,12.349573135375977,5.085194110870361
0.061706289649009705,8.196526527404785,5.4994025230407715
0.024420522153377533,6.169094085693359,5.192464351654053
4.888956546783447,5.911357879638672,4.880686283111572
0.043029941618442535,4.928538799285889,5.177779674530029
2.585909843444824,4.605098724365234,5.425839900970459
6.618641376495361,4.847581386566162,5.022958278656006
0.3323516249656677,4.351785182952881,5.120180606842041
3.4198966026306152,4.253005027770996,5.019316673278809
9.270963668823242,4.706498622894287,4.855611801147461
0.7436105012893677,4.363757610321045,4.767113208770752
