p1,p2,p3,dim1_pca,dim2_pca,dim3_pca
0.8519834280014038,1.5043799877166748,3.0486321449279785,-1.0431510307285468,0.4174084114485842,0.08519654690439282
0.4515583515167236,1.3885629177093506,3.107151508331299,-1.4605763564528351,0.39266756895709864,0.13338720609013457
0.2565842568874359,1.2761640548706057,2.800965547561645,-1.6729306705416471,0.40456657707293336,-0.18151325978776603
1.2094130516052246,1.272014617919922,2.99727463722229,-0.7537057456851579,0.12293961431978925,-0.0326879261688778
6.489725589752197,1.7064971923828125,3.5743682384490967,4.460952142068497,-0.8896222054969559,0.3980954385736954
4.607588291168213,1.932031512260437,3.5744292736053467,2.6934919780777085,-0.21743701095109044,0.530602709423125
1.6422866582870483,1.9191511869430544,3.335705518722534,-0.17892037047222537,0.5493926274122337,0.42388666789817936
4.047337532043457,2.053095817565918,2.877272844314575,2.1906628653280795,0.19327299304087406,-0.09633009559888255
1.4376708269119265,2.0170485973358154,3.1899237632751465,-0.35082056744751855,0.725026592549474,0.31295022572389225
0.6183218955993652,1.9376004934310915,2.9104037284851074,-1.1602549163882967,0.914357794781836,0.05849816162893689
2.546156883239746,1.9765537977218628,3.597813367843628,0.7071821214545808,0.3226371961100123,0.6527563164477357
5.114444732666016,2.1372551918029785,3.402462720870972,3.2377794204857913,-0.10844447172448234,0.3875484797689695
0.4667750895023346,2.0640511512756348,3.622346878051758,-1.2858908130937312,0.9073246868365867,0.7864991289181723
6.02227783203125,2.2533199787139893,3.3344168663024902,4.146951072240412,-0.20521586565037642,0.3081481375080234
1.0138814449310305,2.1944408416748047,2.978678941726685,-0.7144250713466457,1.0440997721123089,0.16572966299454006
1.012913703918457,2.1443049907684326,1.789990782737732,-0.710847195708111,1.2695697974901614,-1.002450351323178
0.0203029289841651,0.0203029289841651,2.6317214965820312,-2.2104268702447896,-0.6822441859572087,-0.6192343843488307
0.0058512827381491,0.0130108091980218,4.243507385253906,-2.2491905754895796,-1.0550420058387524,0.9484501938298412
0.0008368566050194,0.0092143509536981,3.167933702468872,-2.2396682653076634,-0.810849399518049,-0.09901226434778071
0.1761799901723861,0.0509213805198669,3.1068825721740723,-2.058607155362724,-0.8003831822813106,-0.1566253190922497
0.0039353319443762,0.0422992892563343,3.05106782913208,-2.226808634273099,-0.7536442140356469,-0.20542674966941238
5.70721435546875,0.9839935302734376,2.598206043243408,3.5378760940329204,-1.1555111621931033,-0.6810068166088741
1.7282724380493164,1.0926803350448608,2.4999234676361084,-0.2883904747064852,-0.05875760185655303,-0.5796813941664462
4.366943836212158,1.500568389892578,1.877145767211914,2.377693799378228,-0.17614653114548345,-1.2081923007339717
1.144654393196106,1.4565978050231934,1.7421499490737915,-0.7528512449573663,0.6003788030824949,-1.2098258579602759
0.0663650557398796,0.0663650557398796,3.358081102371216,-2.1647433151807016,-0.8165906376094254,0.09610173223546642
0.0049933488480746,0.0354000143706798,4.580993175506592,-2.249284134226676,-1.1110957337190728,1.282001752091506
0.000738228962291,0.0252573322504758,3.633668422698975,-2.242424618259111,-0.9024656679649818,0.35789590856925013
0.0757869556546211,0.0370680578052997,3.564680576324463,-2.165813957739275,-0.8938535801889049,0.290162857534204
0.0057105971500277,0.031618732959032,3.83698320388794,-2.2389282395361914,-0.9442903921827093,0.5569952804774075
5.073426246643066,0.874531090259552,3.4029300212860107,2.885326317655872,-1.2883143099604994,0.10499075768297751
1.027491569519043,0.9011412262916564,3.3755664825439453,-1.0271753939179895,-0.26879003038018934,0.2597320722200636
0.7730976939201355,0.8867580890655518,2.3219568729400635,-1.2621729377832824,0.02130123594069407,-0.7579316932791147
0.0563302747905254,0.0563302747905254,2.788668155670166,-2.1688389777023174,-0.6930729383013462,-0.45991904168788555
0.0029938658699393,0.0298096593469381,4.282955646514893,-2.248360389775163,-1.0475580743896349,0.9907566126778604
0.0006201728247106,0.0198172312229871,3.282803058624268,-2.238888573761786,-0.8271366576631135,0.015187360470473565
5.321228981018066,1.3442741632461548,2.887012958526612,3.2490632274869453,-0.7879704523577322,-0.3019326380742969
0.0040489607490599,1.0689008235931396,3.2979018688201904,-1.9759794988097477,0.15704672806240924,0.26634069213449624
10.056373596191406,2.579042673110962,2.3370423316955566,8.149834200688963,-0.6549763789608567,-0.7639628693336915
2.4505059719085693,2.485167980194092,2.3961663246154785,0.7575935045945639,1.1006761526173832,-0.3979135529956419
3.5180153846740723,2.5522193908691406,3.511205673217773,1.7924612989407802,0.6475343420507781,0.6561718964292642
7.170325756072998,3.100344657897949,3.179534435272217,5.47108675675332,0.34798249263173386,0.2986784026325277
2.9107608795166016,3.084494113922119,3.2232918739318848,1.340103437186094,1.3633734429026225,0.522323036685313
10.69651699066162,3.780593872070313,3.3754048347473145,9.05274080191453,0.08280150902922397,0.48989078815772846
2.7541840076446533,3.706738233566284,3.5181751251220703,1.3383169963623136,1.920321395385665,0.9564497231762161
0.6716973781585693,3.4599416255950928,2.69093656539917,-0.7284182435695741,2.386029012679226,0.18592741616281835
0.3024991750717163,3.233604669570923,1.6245458126068115,-1.1269396723695153,2.5073797932763813,-0.8870029764077412
0.0214405115693807,0.0214405115693807,2.6933720111846924,-2.2099212571888605,-0.6955818081071701,-0.5590245319169254
0.0132169798016548,0.0173510890454053,4.222943305969238,-2.2406873217028607,-1.0480377088718755,0.929095417203657
0.0009676303598098,0.0115907294675707,3.4896576404571533,-2.243535628693705,-0.8823884054708429,0.21464227599721397
0.4716740846633911,0.1259822100400924,3.244026899337769,-1.7557134045224951,-0.8332662995253398,-0.019026152006256666
0.0027784812264144,0.1018061190843582,3.352947950363159,-2.217492537047329,-0.7664898625648888,0.10185521911593501
3.0229604244232178,0.58819180727005,3.8488802909851074,0.8216834899732471,-1.1595286420925637,0.5633186399083883
0.6490098237991333,0.596114993095398,3.365532398223877,-1.4692238585762263,-0.4614555916625092,0.1975769918300021
0.0892287641763687,0.5329757928848267,3.6245779991149902,-2.0308353131523162,-0.4436054768951278,0.459721921493678
0.3116741776466369,0.503441333770752,3.727640628814697,-1.8241244197912887,-0.5493881102337437,0.5437266412394886
0.0886206105351448,0.4715289175510406,3.367210865020752,-2.042975728786501,-0.4423600708910431,0.1954020597293131
0.304232120513916,0.4532440304756164,2.683034658432007,-1.8288859975681566,-0.3554214922770995,-0.48395573446185947
0.2033597081899643,0.4306436479091644,1.770618200302124,-1.9192063962431323,-0.1429334304894547,-1.3727081539282742
0.021515417844057,0.021515417844057,2.7478156089782715,-2.2106056223676416,-0.708009188446194,-0.5060225656815082
0.0048006987199187,0.0131213050335645,4.3202738761901855,-2.2512744023363345,-1.0722778585538322,1.0232351730277773
0.0009941878961399,0.0094469981268048,3.2724509239196777,-2.240946953373155,-0.8346262532722968,0.0027568598501769956
0.5733193755149841,0.1507322043180465,3.083916425704956,-1.648835139895633,-0.7980710412771266,-0.17368067500244777
0.0051692402921617,0.1225057989358902,3.290666103363037,-2.209163157296824,-0.733293484878809,0.045803074802733185
3.5579659938812256,0.6962917447090149,2.819254875183105,1.3814041350275326,-0.9523303120115207,-0.4375942954673528
1.4948675632476809,0.8115343451499939,3.698540449142456,-0.6011982020355457,-0.5414052500628771,0.5336047976883932
0.0005209281225688,0.7099595069885254,3.1168456077575684,-2.065709124178914,-0.13879609595563228,0.009322593047713372
0.3508566319942474,0.6644241213798523,2.986788511276245,-1.7357471610432558,-0.2374551170146177,-0.14271334198835794
0.517201840877533,0.6524205803871155,2.876350879669189,-1.576000569700957,-0.26407868392728906,-0.26011647750494954
0.177843227982521,0.6084949970245361,1.8889014720916748,-1.9015657987151433,0.0037631158761234716,-1.216368593570562
0.0289368405938148,0.0289368405938148,2.767275810241699,-2.201855444018614,-0.7072897868232272,-0.4857304168391742
0.0058376537635922,0.0172576401382684,4.406667232513428,-2.250476070068562,-1.0884369790202324,1.1082071804890483
0.0008081507403403,0.0116458861157298,3.48819351196289,-2.243655609817947,-0.881961873422852,0.21323663621603314
0.4668521583080292,0.1250249743461609,3.533974885940552,-1.7647516257405025,-0.8994529577684245,0.2631646328127827
0.0049498160369694,0.103688083589077,3.741025447845459,-2.2204506791589456,-0.8542027969796938,0.4798897295365742
5.336461544036865,0.9729875922203064,4.203196048736572,3.153124287180561,-1.443227512786257,0.8946698774864669
0.0614511705935001,0.8427528142929077,3.0743086338043213,-1.9731914562672992,-0.018804975292148113,-0.004768650744769051
0.910608172416687,0.8500413298606873,3.5249829292297363,-1.1551886608747002,-0.3226399920086651,0.39869605168716216
4.073737144470215,1.2090909481048584,3.5516581535339355,1.9976162392633947,-0.7630084706920076,0.36853060051027803
5.89171838760376,1.685489058494568,3.4129021167755127,3.8787325779420163,-0.7263479399813717,0.262127952284162
1.2414487600326538,1.639407992362976,3.292065143585205,-0.6358863086943716,0.39371315835758214,0.3356948760317584
0.3517054915428161,1.5351428985595703,3.44103741645813,-1.5257640517554818,0.4786342530882442,0.4957356263672533
0.2267640978097915,1.4421721696853638,3.9986438751220703,-1.6777668116151447,0.2937341847090944,1.0228845585937387
0.1340061426162719,1.3403609991073608,3.4992547035217285,-1.785725742681651,0.3349304100047078,0.5179025414464029
0.1185213327407836,1.258244872093201,3.4831347465515137,-1.8208327966923097,0.2650348926063683,0.4843644724543096
0.0245587173849344,1.1848713159561155,1.7131454944610596,-1.904818142848733,0.624569573123289,-1.2507885120047026
7.159129619598389,1.5329288244247437,3.0814695358276367,5.0734713654587065,-1.103676206065889,-0.14978954059050392
3.3950116634368896,1.626114845275879,3.015316963195801,1.4510181869886332,-0.08136150461122953,-0.030000533469564102
3.861340761184693,1.762908697128296,2.84555721282959,1.9390670617834962,-0.02745329822130583,-0.18458371253698136
2.374130249023437,1.7912524938583374,3.040648460388184,0.5025788596827506,0.317770256284243,0.07614874767829295
0.1994775086641311,1.7144109010696411,1.9987990856170648,-1.60829616516848,1.0153193451623936,-0.8609217882527488
0.0419013537466526,0.0419013537466526,2.687135934829712,-2.1849440130543094,-0.6798708255215216,-0.5613661286260292
0.0057171159423887,0.0213884282857179,4.307482719421387,-2.2481571040912494,-1.0617801098232347,1.0126107407080556
0.0007223857101053,0.0153143964707851,3.2683098316192627,-2.2396982316701366,-0.8280821794363505,6.155338635489022e-05
0.6732713580131531,0.1792876124382019,3.078576803207397,-1.544859376806612,-0.7943534878234133,-0.1767697190315792
0.0049985679797828,0.1297349631786346,3.345949649810791,-2.208325658383305,-0.7391124374828946,0.10124672943235699
3.406822681427002,0.6783990263938904,3.7439446449279785,1.2173825934529843,-1.1442333308746624,0.4648943669489056
2.548967123031616,0.9453070759773254,3.107424259185791,0.4615042394471788,-0.5373165697633644,-0.05723035617318602
0.121393583714962,0.8430442214012146,1.5814679861068726,-1.893786702720135,0.3090210209463486,-1.4602381208921216
0.1823923289775848,0.1823923289775848,3.052522659301758,-2.0192562910013283,-0.6655636565962009,-0.1801499559086008
0.0052526090294122,0.1041835322976112,4.350549697875977,-2.2287165602191714,-0.9935262239376301,1.073219997127297
0.0007942144293338,0.0647928044199943,3.3058314323425293,-2.2279099114337626,-0.7900802766765639,0.047736278619227815
0.2880745232105255,0.1104793697595596,3.4350593090057373,-1.9401349209336272,-0.8468200540380456,0.17136165902487643
0.0040331701748073,0.0934638231992721,3.8065693378448486,-2.2248042746293226,-0.8786366515080299,0.5414154169831656
4.16996431350708,0.7784718871116638,4.295071601867676,1.973605330973118,-1.3626613770645026,0.9907812470162235
0.0256862435489892,0.6607838869094849,3.519256114959717,-2.05924036762732,-0.2835186910269925,0.38879495921137336
5.754278182983398,1.297870635986328,4.372531414031982,3.6359266914940815,-1.277974691676799,1.11464156964578
2.120481014251709,1.3983279466629028,3.637693881988525,0.15104649242121396,-0.12736105187148603,0.5796107450624233
2.7178337574005127,1.530341863632202,3.151602268218994,0.7693459592502269,-0.037447684975090365,0.11039396491666113
1.6892647743225098,1.5473653078079224,3.5128204822540283,-0.22800500450264932,0.1470109189791399,0.5103797487650948
0.1421137005090713,1.431279182434082,3.4224600791931152,-1.7542621138248822,0.4362193965017816,0.4633145926504618
0.0392100177705287,1.3240464925765991,3.7877373695373535,-1.8857083843275906,0.2765847949063711,0.7991034972927354
0.0724546536803245,1.2373087406158447,4.468284606933594,-1.884676683049837,0.030741576751103814,1.4404561564742262
0.0107413930818438,1.1507753133773804,3.8764185905456543,-1.957460497648756,0.09994836690356192,0.8475692545717779
0.0451403148472309,1.0793923139572144,3.126938581466675,-1.931139086175478,0.19608453944249113,0.10053235985941711
0.0492009073495864,1.0184236764907837,1.761732816696167,-1.922858471392925,0.45058112867031347,-1.2421080837511713
0.1770045608282089,0.1770045608282089,2.672565698623657,-2.020397923483167,-0.5822298313699517,-0.5509322617262331
0.004248640500009,0.0906814709305763,4.332117557525635,-2.2327703540547787,-1.0017780605181914,1.0522788567465051
0.0007540719816461,0.0626828297972679,3.1591391563415527,-2.226381881256493,-0.7584334803666573,-0.09550904538741457
0.2712328433990478,0.1136857271194458,3.2619640827178955,-1.9531906549861962,-0.8000082898058732,0.004346429755654232
0.0045948401093482,0.0903378501534462,3.397073268890381,-2.219201540694733,-0.787853767300569,0.14213582199089259
3.899696111679077,0.7246717810630798,2.921478033065796,1.718025874597253,-1.0324856298996656,-0.34651519059468344
0.8905303478240967,0.7558961510658264,2.9492201805114746,-1.1897527293207395,-0.27446550933945824,-0.18203944829050145
0.1316256821155548,0.6722001433372498,1.8566453456878664,-1.9301029995753707,0.08247022790661142,-1.2313913624948007
0.0312601663172245,0.0312601663172245,2.970476150512696,-2.2019237010283574,-0.7522460865393021,-0.28753833720958333
0.0048750820569694,0.0172344613820314,4.340456008911133,-2.2504712016563104,-1.073046658449527,1.0438022798875588
0.0006362559506669,0.0117359617725014,3.206623077392578,-2.23978920820675,-0.8172929100605915,-0.060779646880042094
0.3522246479988098,0.097076304256916,3.373093843460083,-1.8804263803633197,-0.8609130565292892,0.10524905009695701
0.0040787612088024,0.0785942003130912,3.642082929611206,-2.226099625432546,-0.8549545594284653,0.3779701147014674
11.164129257202148,1.929620146751404,3.2147507667541504,9.04963815445124,-1.7386323089495843,-0.1042000411813123
2.90384292602539,2.0764200687408447,2.8874661922454834,1.0885384953187096,0.49220044419430764,-0.03158373658398416
5.099224090576172,2.4562201499938965,3.7548129558563232,3.297006452990221,0.11504613142300028,0.8030783938775535
0.2666660249233246,2.229836225509644,3.769178867340088,-1.4407808311537182,1.0787504813843811,0.9754706635811075
0.1170529946684837,2.013793468475342,3.39422607421875,-1.6338794272957236,0.9976766079103839,0.568299829696336
0.3036782145500183,1.8623729944229128,3.1158058643341064,-1.4866201639037604,0.8732418169982148,0.2550816340463969
